   3.2281510e-01  -3.4849598e-01
  -8.6272613e-01  -9.8808675e-01
  -6.6806874e-01  -4.6917222e-02
   5.9538384e-01   9.6931357e-01
   9.0631800e-01   4.3478972e-01
  -2.3272681e-01  -7.9533967e-01
  -9.9944025e-01  -7.5302336e-01
  -1.6716357e-01   4.9405073e-01
   9.3255965e-01   9.5069054e-01
   5.4026711e-01  -1.1370134e-01
  -7.1641622e-01  -9.9617970e-01
  -8.2687427e-01  -2.8481840e-01
   3.8563385e-01   8.8224435e-01
   9.8113913e-01   6.3773305e-01
   6.8322825e-03  -6.2715000e-01
  -9.7840775e-01  -8.8858721e-01
  -3.9817752e-01   2.7173887e-01
   8.1915140e-01   9.9727314e-01
   7.2579953e-01   1.2711492e-01
  -5.2887828e-01  -9.4643761e-01
  -9.3731104e-01  -5.0560994e-01
   1.5404104e-01   7.4424541e-01
   9.9891243e-01   8.0322381e-01
   2.4540214e-01  -4.2306071e-01
  -9.0078660e-01  -9.7238847e-01
  -6.0558092e-01   3.4260216e-02
   6.5865616e-01   9.8608811e-01
   8.6892523e-01   3.5998942e-01
  -3.1125701e-01  -8.4216693e-01
  -9.9336390e-01  -6.9667337e-01
  -8.5864451e-02   5.6366085e-01
   9.5904025e-01   9.2199940e-01
   4.6923645e-01  -1.9510357e-01
  -7.7147358e-01  -9.9998824e-01
  -7.7760733e-01  -2.0459982e-01
   4.6066433e-01   9.1821254e-01
   9.6172972e-01   5.7159026e-01
  -7.6289126e-02  -6.8976986e-01
  -9.9222066e-01  -8.4725717e-01
  -3.2024371e-01   3.5117771e-01
   8.6424411e-01   9.8759602e-01
   6.6560682e-01   4.3470024e-02
  -5.9827056e-01  -9.7022734e-01
  -9.0466647e-01  -4.3114908e-01
   2.3679569e-01   7.9795863e-01
   9.9928035e-01   7.4997082e-01
   1.6245490e-01  -4.9832320e-01
  -9.3437730e-01  -9.4906022e-01
  -5.3574722e-01   1.1917296e-01
   7.2035086e-01   9.9666969e-01
   8.2351335e-01   2.7896848e-01
  -3.9138754e-01  -8.8523526e-01
  -9.7985430e-01  -6.3256943e-01
   8.4507847e-13   6.3257089e-01
   9.7985581e-01   8.8522737e-01
   3.9135979e-01  -2.7901373e-01
  -8.2355184e-01  -9.9666216e-01
  -7.2026718e-01  -1.1902136e-01
   5.3590637e-01   9.4913206e-01
   9.3428056e-01   4.9804699e-01
  -1.6281943e-01  -7.5025129e-01
  -9.9929854e-01  -7.9763019e-01
  -2.3620229e-01   4.3176296e-01
   9.0498750e-01   9.7002568e-01
   5.9753928e-01  -4.4466201e-02
  -6.6641672e-01  -9.8778032e-01
  -8.6360238e-01  -3.4989077e-01
   3.2164334e-01   8.4809817e-01
   9.9200803e-01   6.8845719e-01
   7.4364415e-02  -5.7327339e-01
  -9.6232448e-01  -9.1729549e-01
  -4.5849470e-01   2.0712505e-01
   7.7931583e-01   9.9997023e-01
   7.6955115e-01   1.9199488e-01
  -4.7217012e-01  -9.2334327e-01
  -9.5800014e-01  -5.6050386e-01
   8.9837593e-02   6.9965444e-01
   9.9385403e-01   8.3971793e-01
   3.0677526e-01  -3.6455914e-01
  -8.7143662e-01  -9.8519417e-01
  -6.5451040e-01  -2.8561047e-02
   6.1027437e-01   9.7379943e-01
   8.9801486e-01   4.1710623e-01
  -2.5197477e-01  -8.0738205e-01
  -9.9854837e-01  -7.3922776e-01
  -1.4640790e-01   5.1246482e-01
   9.4014085e-01   9.4367163e-01
   5.2146101e-01  -1.3601115e-01
  -7.3212218e-01  -9.9792935e-01
  -8.1350761e-01  -2.6205838e-01
   4.0762462e-01   8.9340079e-01
   9.7609953e-01   6.1840612e-01
  -1.8299384e-02  -6.4675003e-01
  -9.8339963e-01  -8.7635465e-01
  -3.7390909e-01   2.9724166e-01
   8.3428080e-01   9.9489807e-01
   7.0662056e-01   9.9515543e-02
  -5.5249248e-01  -9.5521503e-01
  -9.2693913e-01  -4.8041984e-01
   1.8287141e-01   7.6365008e-01
   9.9985880e-01   7.8491319e-01
   2.1579779e-01  -4.5069193e-01
  -9.1381938e-01  -9.6460689e-01
  -5.8013445e-01   6.6114623e-02
   6.8253194e-01   9.9096656e-01
   8.5223808e-01   3.2894329e-01
  -3.4278667e-01  -8.5983664e-01
  -9.8888687e-01  -6.7170024e-01
  -5.1405205e-02   5.9208820e-01
   9.6839789e-01   9.0770773e-01
   4.3740169e-01  -2.3029007e-01
  -7.9406068e-01  -9.9949598e-01
  -7.5388575e-01  -1.6806453e-01
   4.9360190e-01   9.3251689e-01
   9.5060388e-01   5.3969728e-01
  -1.1476904e-01  -7.1744274e-01
  -9.9634128e-01  -8.2559670e-01
  -2.8226216e-01   3.8845846e-01
   8.8386851e-01   9.8038591e-01
   6.3444865e-01   2.1780645e-03
  -6.3107697e-01  -9.7951959e-01
  -8.8588977e-01  -3.9244105e-01
   2.7812576e-01   8.2316941e-01
   9.9669662e-01   7.2038682e-01
   1.1894369e-01  -5.3618404e-01
  -9.4931441e-01  -9.3398420e-01
  -4.9710929e-01   1.6413323e-01
   7.5129657e-01   9.9936551e-01
   7.9637161e-01   2.3393318e-01
  -4.3409334e-01  -9.0619037e-01
  -9.6927101e-01  -5.9485997e-01
   4.8050372e-02   6.6927386e-01
   9.8840940e-01   8.6140608e-01
   3.4558647e-01  -3.2622378e-01
  -8.5078521e-01  -9.9131974e-01
  -6.8438953e-01  -6.8535056e-02
   5.7825674e-01   9.6403052e-01
   9.1464882e-01   4.5239900e-01
  -2.1406366e-01  -7.8389955e-01
  -9.9988271e-01  -7.6451467e-01
  -1.8403877e-01   4.7951530e-01
   9.2661203e-01   9.5542396e-01
   5.5294175e-01  -9.9149795e-02
  -7.0648450e-01  -9.9489674e-01
  -8.3418725e-01  -2.9690149e-01
   3.7441602e-01   8.7671122e-01
   9.8322887e-01   6.4587983e-01
   1.6953735e-02  -6.1962745e-01
  -9.7648226e-01  -8.9250732e-01
  -4.0560977e-01   2.6440239e-01
   8.1505038e-01   9.9773933e-01
   7.2998976e-01   1.3267701e-01
  -5.2453606e-01  -9.4494008e-01
  -9.3873386e-01  -5.0871608e-01
   1.5097470e-01   7.4250551e-01
   9.9881232e-01   8.0417494e-01
   2.4646549e-01  -4.2252091e-01
  -9.0074567e-01  -9.7229338e-01
  -6.0485766e-01   3.5669301e-02
   6.6009313e-01   9.8648630e-01
   8.6747921e-01   3.5680077e-01
  -3.1497698e-01  -8.4454114e-01
  -9.9278605e-01  -6.9277410e-01
  -7.9962322e-02   5.6895539e-01
   9.6097897e-01   9.1909844e-01
   4.6222066e-01  -2.0336407e-01
  -7.7712514e-01  -9.9998950e-01
  -7.7132324e-01  -1.9437450e-01
   4.7034356e-01   9.2268279e-01
   9.5838988e-01   5.6133820e-01
  -8.9186765e-02  -6.9944072e-01
  -9.9386015e-01  -8.3949541e-01
  -3.0604798e-01   3.6560035e-01
   8.7215809e-01   9.8487927e-01
   6.5285949e-01   2.6026099e-02
  -6.1256145e-01  -9.7453216e-01
  -8.9642561e-01  -4.1350992e-01
   2.5614118e-01   8.1012406e-01
   9.9826561e-01   7.3560007e-01
   1.4074199e-01  -5.1767593e-01
  -9.4231399e-01  -9.4140375e-01
  -5.1535305e-01   1.4343469e-01
   7.3744777e-01   9.9842354e-01
   8.0849964e-01   2.5344504e-01
  -4.1607093e-01  -8.9768274e-01
  -9.7388259e-01  -6.1025371e-01
   2.8982788e-02   6.5513129e-01
   9.8540343e-01   8.7063493e-01
   3.6265600e-01  -3.0911350e-01
  -8.4127626e-01  -9.9348350e-01
  -6.9698861e-01  -8.5699499e-02
   5.6429723e-01   9.5942904e-01
   9.2123066e-01   4.6695139e-01
  -1.9823217e-01  -7.7388325e-01
  -9.9999990e-01  -7.7445000e-01
  -1.9910413e-01   4.6617280e-01
   9.2089300e-01   9.5966838e-01
   5.6498175e-01  -8.4897557e-02
  -6.9643151e-01  -9.9339837e-01
  -8.4165920e-01  -3.0974982e-01
   3.6207273e-01   8.7035011e-01
   9.8549314e-01   6.5548867e-01
   2.9397301e-02  -6.0997443e-01
  -9.7381750e-01  -8.9777824e-01
  -4.1620119e-01   2.5338122e-01
   8.0850851e-01   9.9841793e-01
   7.3732044e-01   1.4315673e-01
  -5.1567608e-01  -9.4156449e-01
  -9.4211950e-01  -5.1708716e-01
   1.4153321e-01   7.3621906e-01
   9.9832589e-01   8.0944611e-01
   2.5490196e-01  -4.1479498e-01
  -8.9710957e-01  -9.7415331e-01
  -6.1111820e-01   2.7995158e-02
   6.5446289e-01   9.8527023e-01
   8.7096777e-01   3.6319025e-01
  -3.0866680e-01  -8.4107835e-01
  -9.9351337e-01  -6.9710236e-01
  -8.5754275e-02   5.6433743e-01
   9.5947199e-01   9.2113102e-01
   4.6663327e-01  -1.9868634e-01
  -7.7424226e-01  -9.9999998e-01
  -7.7395985e-01  -1.9824356e-01
   4.6704112e-01   9.2131557e-01
   9.5933341e-01   5.6391461e-01
  -8.6288870e-02  -6.9750724e-01
  -9.9358107e-01  -8.4073593e-01
  -3.0802726e-01   3.6385694e-01
   8.7134230e-01   9.8513076e-01
   6.5380610e-01   2.7068740e-02
  -6.1190071e-01  -9.7439107e-01
  -8.9661210e-01  -4.1370442e-01
   2.5613511e-01   8.1024192e-01
   9.9824148e-01   7.3518282e-01
   1.3992703e-01  -5.1855727e-01
  -9.4272759e-01  -9.4091535e-01
  -5.1393621e-01   1.4527503e-01
   7.3884237e-01   9.9854863e-01
   8.0703658e-01   2.5084273e-01
  -4.1870310e-01  -8.9904612e-01
  -9.7312543e-01  -6.0746249e-01
   3.2706942e-02   6.5809786e-01
   9.8609986e-01   8.6848781e-01
   3.5840705e-01  -3.1363938e-01
  -8.4395267e-01  -9.9288010e-01
  -6.9311726e-01  -8.0126726e-02
   5.6907552e-01   9.6110532e-01
   9.1879551e-01   4.6126345e-01
  -2.0472498e-01  -7.7819464e-01
  -9.9997825e-01  -7.6984257e-01
  -1.9178985e-01   4.7294064e-01
   9.2393338e-01   9.5736546e-01
   5.5812436e-01  -9.3358589e-02
  -7.0264997e-01  -9.9438099e-01
  -8.3670108e-01  -3.0087082e-01
   3.7094102e-01   8.7510454e-01
   9.8375639e-01   6.4778694e-01
   1.9039414e-02  -6.1831477e-01
  -9.7621056e-01  -8.9288675e-01
  -4.0600026e-01   2.6439028e-01
   8.1528330e-01   9.9768410e-01
   7.2914753e-01   1.3104519e-01
  -5.2628955e-01  -9.4574730e-01
  -9.3773383e-01  -5.0586795e-01
   1.5465066e-01   7.4526850e-01
   9.9902363e-01   8.0121465e-01
   2.4124946e-01  -4.2776439e-01
  -9.0342463e-01  -9.7072397e-01
  -5.9923880e-01   4.3115357e-02
   6.6598187e-01   9.8780929e-01
   8.6312047e-01   3.4827512e-01
  -3.2400302e-01  -8.4982211e-01
  -9.9149133e-01  -6.8496769e-01
  -6.8809296e-02   5.7845536e-01
   9.6423273e-01   9.1413055e-01
   4.5079429e-01  -2.1632630e-01
  -7.8565679e-01  -9.9982573e-01
  -7.6201302e-01  -1.7972163e-01
   4.8381708e-01   9.2863906e-01
   9.5365177e-01   5.4754444e-01
  -1.0609511e-01  -7.1177294e-01
  -9.9567384e-01  -8.2944876e-01
  -2.8824213e-01   3.8327632e-01
   8.8152109e-01   9.8123841e-01
   6.3734362e-01   5.3070676e-03
  -6.2913026e-01  -9.7913831e-01
  -8.8647492e-01  -3.9303044e-01
   2.7810765e-01   8.2351175e-01
   9.9659636e-01   7.1910438e-01
   1.1649157e-01  -5.3879087e-01
  -9.5047508e-01  -9.3242633e-01
  -4.9280170e-01   1.6963445e-01
   7.5537487e-01   9.9958527e-01
   7.9184643e-01   2.2608190e-01
  -4.4190508e-01  -9.1008866e-01
  -9.6677958e-01  -5.8634196e-01
   5.9212013e-02   6.7799452e-01
   9.9021888e-01   8.5470777e-01
   3.3273067e-01  -3.3969633e-01
  -8.5852576e-01  -9.8915820e-01
  -6.7252255e-01  -5.1789538e-02
   5.9236286e-01   9.6866335e-01
   9.0695422e-01   4.3513597e-01
  -2.3344536e-01  -7.9646717e-01
  -9.9933591e-01  -7.5031318e-01
  -1.6200230e-01   4.9956689e-01
   9.3523376e-01   9.4798727e-01
   5.3205700e-01  -1.2447388e-01
  -7.2471807e-01  -9.9723793e-01
  -8.1879374e-01  -2.7007742e-01
   4.0077416e-01   8.9038885e-01
   9.7735011e-01   6.2232877e-01
  -1.4127900e-02  -6.4419697e-01
  -9.8294049e-01  -8.7716448e-01
  -3.7470149e-01   2.9721766e-01
   8.3472394e-01   9.9473193e-01
   7.0487561e-01   9.6238964e-02
  -5.5592334e-01  -9.5666843e-01
  -9.2475473e-01  -4.7461224e-01
   1.9018012e-01   7.6896242e-01
   9.9997030e-01   7.7872352e-01
   2.0528214e-01  -4.6100420e-01
  -9.1879104e-01  -9.6102979e-01
  -5.6861354e-01   8.0977836e-02
   6.9394562e-01   9.9305172e-01
   8.4301103e-01   3.1168242e-01
  -3.6061978e-01  -8.6981618e-01
  -9.8559618e-01  -6.5558926e-01
  -2.9055642e-02   6.1062149e-01
   9.7411036e-01   8.9699864e-01
   4.1416170e-01  -2.5600847e-01
  -8.1038275e-01  -9.9820504e-01
  -7.3451611e-01  -1.3858589e-01
   5.2003203e-01   9.4342501e-01
   9.4007660e-01   5.1149817e-01
  -1.4845123e-01  -7.4125169e-01
  -9.9875376e-01  -8.0447511e-01
  -2.4629376e-01   4.2329981e-01
   9.0141432e-01   9.7177102e-01
   6.0254049e-01  -3.9255735e-02
  -6.6329564e-01  -9.8728582e-01
  -8.6466168e-01  -3.5089119e-01
   3.2161359e-01   8.4863039e-01
   9.9174831e-01   6.8622098e-01
   7.0259706e-02  -5.7748730e-01
  -9.6398884e-01  -9.1439426e-01
  -4.5113638e-01   2.1621342e-01
   7.8575085e-01   9.9981781e-01
   7.6156772e-01   1.7878206e-01
  -4.8488680e-01  -9.2919094e-01
  -9.5312128e-01  -5.4584826e-01
   1.0837524e-01   7.1356949e-01
   9.9593269e-01   8.2771522e-01
   2.8501926e-01  -3.8662813e-01
  -8.8335544e-01  -9.8042650e-01
  -6.3392010e-01  -6.0475655e-04
   6.3298566e-01   9.8018914e-01
   8.8391377e-01   3.8771551e-01
  -2.8390489e-01  -8.2707404e-01
  -9.9603272e-01  -7.1433192e-01
  -1.0942579e-01   5.4499248e-01
   9.5282385e-01   9.2953724e-01
   4.8566581e-01  -1.7795546e-01
  -7.6105848e-01  -9.9980367e-01
  -7.8616186e-01  -2.1679801e-01
   4.5066416e-01   9.1420976e-01
   9.6408936e-01   5.7772990e-01
  -7.0047858e-02  -6.8613094e-01
  -9.9174428e-01  -8.4859615e-01
  -3.2145771e-01   3.5114241e-01
   8.6485037e-01   9.8720830e-01
   6.6284506e-01   3.8535599e-02
  -6.0321322e-01  -9.7199929e-01
  -9.0093771e-01  -4.2218205e-01
   2.4762229e-01   8.0537251e-01
   9.9866966e-01   7.4003797e-01
   1.4651356e-01  -5.1331489e-01
  -9.4085012e-01  -9.4261321e-01
  -5.1780306e-01   1.4133759e-01
   7.3651770e-01   9.9838780e-01
   8.0843529e-01   2.5262077e-01
  -4.1752048e-01  -8.9871022e-01
  -9.7317865e-01  -6.0722090e-01
   3.3545915e-02   6.5913234e-01
   9.8641543e-01   8.6727300e-01
   3.5562275e-01  -3.1697609e-01
  -8.4611898e-01  -9.9232329e-01
  -6.8941608e-01  -7.4486284e-02
   5.7415675e-01   9.6294171e-01
   9.1590420e-01   4.5433001e-01
  -2.1287527e-01  -7.8373411e-01
  -9.9987201e-01  -7.6346060e-01
  -1.8149865e-01   4.8261320e-01
   9.2828866e-01   9.5380564e-01
   5.4761148e-01  -1.0644466e-01
  -7.1232284e-01  -9.9578598e-01
  -8.2852793e-01  -2.8625155e-01
   3.8559327e-01   8.8290608e-01
   9.8058250e-01   6.3440713e-01
   1.0706546e-03  -6.3275190e-01
  -9.8016182e-01  -8.8390157e-01
  -3.8754030e-01   2.8424437e-01
   8.2736512e-01   9.9597180e-01
   7.1373960e-01   1.0842178e-01
  -5.4597645e-01  -9.5322911e-01
  -9.2898237e-01  -4.8420883e-01
   1.7975593e-01   7.6235042e-01
   9.9984410e-01   7.8472473e-01
   2.1437052e-01  -4.5302816e-01
  -9.1534645e-01  -9.6329422e-01
  -5.7516254e-01   7.3345246e-02
   6.8865107e-01   9.9220371e-01
   8.4658081e-01   3.1770362e-01
  -3.5500254e-01  -8.6699604e-01
  -9.8648841e-01  -6.5938038e-01
  -3.3756910e-02   6.0715051e-01
   9.7318732e-01   8.9863664e-01
   4.1724642e-01  -2.5304569e-01
  -8.0877687e-01  -9.9834634e-01
  -7.3592581e-01  -1.4032052e-01
   5.1881539e-01   9.4306109e-01
   9.4033811e-01   5.1187606e-01
  -1.4834063e-01  -7.4139676e-01
  -9.9878077e-01  -8.0395678e-01
  -2.4513047e-01   4.2468373e-01
   9.0221635e-01   9.7125343e-01
   6.0053377e-01  -4.2093383e-02
  -6.6566309e-01  -9.8783548e-01
  -8.6273439e-01  -3.4700024e-01
   3.2585225e-01   8.5116388e-01
   9.9107681e-01   6.8223638e-01
   6.4481033e-02  -5.8247267e-01
  -9.6568353e-01  -9.1163028e-01
  -4.4478525e-01   2.2346335e-01
   7.9052687e-01   9.9963073e-01
   7.5608672e-01   1.7017252e-01
  -4.9280060e-01  -9.3262395e-01
  -9.5013276e-01  -5.3739537e-01
   1.1869165e-01   7.2103277e-01
   9.9686665e-01   8.2128300e-01
   2.7378961e-01  -3.9768842e-01
  -8.8907710e-01  -9.7785136e-01
  -6.2380681e-01   1.2730332e-02
   6.4350396e-01   9.8286430e-01
   8.7712692e-01   3.7417277e-01
  -2.9823167e-01  -8.3557875e-01
  -9.9452010e-01  -7.0307300e-01
  -9.3222526e-02   5.5884753e-01
   9.5782952e-01   9.2303054e-01
   4.7020715e-01  -1.9556696e-01
  -7.7277283e-01  -9.9999924e-01
  -7.7433451e-01  -1.9797751e-01
   4.6804420e-01   9.2209061e-01
   9.5852179e-01   5.6083475e-01
  -9.0858815e-02  -7.0140313e-01
  -9.9427558e-01  -8.3682786e-01
  -3.0036714e-01   3.7213658e-01
   8.7609350e-01   9.8324863e-01
   6.4506568e-01   1.4713747e-02
  -6.2230394e-01  -9.7746133e-01
  -8.8989309e-01  -3.9925879e-01
   2.7221683e-01   8.2039552e-01
   9.9698177e-01   7.2198858e-01
   1.1997050e-01  -5.3638981e-01
  -9.4979165e-01  -9.3298014e-01
  -4.9356692e-01   1.6941401e-01
   7.5565807e-01   9.9961602e-01
   7.9078000e-01   2.2374322e-01
  -4.4464456e-01  -9.1162073e-01
  -9.6565383e-01  -5.8226479e-01
   6.4881061e-02   6.8263824e-01
   9.9117020e-01   8.5071272e-01
   3.2488857e-01  -3.4810961e-01
  -8.6341668e-01  -9.8759760e-01
  -6.6439521e-01  -4.0218186e-02
   6.0217938e-01   9.7178570e-01
   9.0116280e-01   4.2230051e-01
  -2.4787187e-01  -8.0575522e-01
  -9.9861580e-01  -7.3908049e-01
  -1.4472205e-01   5.1520092e-01
   9.4172364e-01   9.4161548e-01
   5.1492222e-01  -1.4505123e-01
  -7.3931217e-01  -9.9863462e-01
  -8.0553133e-01  -2.4748380e-01
   4.2268748e-01   9.0136085e-01
   9.7166976e-01   6.0175718e-01
  -4.0787917e-02  -6.6485505e-01
  -9.8770170e-01  -8.6305463e-01
  -3.4738413e-01   3.2567730e-01
   8.5118449e-01   9.9104165e-01
   6.8187959e-01   6.3770300e-02
  -5.8323366e-01  -9.6598437e-01
  -9.1106011e-01  -4.4334320e-01
   2.2525035e-01   7.9178561e-01
   9.9956610e-01   7.5444380e-01
   1.6748074e-01  -4.9536998e-01
  -9.3376659e-01  -9.4906576e-01
  -5.3433205e-01   1.2251606e-01
   7.2385162e-01   9.9719765e-01
   8.1869273e-01   2.6921826e-01
  -4.0224731e-01  -8.9144468e-01
  -9.7670201e-01  -6.1938330e-01
   1.8600926e-02   6.4815783e-01
   9.8400963e-01   8.7396523e-01
   3.6788736e-01  -3.0489897e-01
  -8.3952186e-01  -9.9371460e-01
  -6.9760111e-01  -8.5363955e-02
   5.6555810e-01   9.6019221e-01
   9.1970231e-01   4.6243377e-01
  -2.0439655e-01  -7.7860170e-01
  -9.9996616e-01  -7.6817012e-01
  -1.8825518e-01   4.7697478e-01
   9.2604917e-01   9.5545216e-01
   5.5185548e-01  -1.0183789e-01
  -7.0938053e-01  -9.9543654e-01
  -8.3036350e-01  -2.8896914e-01
   3.8338804e-01   8.8199338e-01
   9.8087393e-01   6.3521303e-01
   1.6650433e-03  -6.3263902e-01
  -9.8022180e-01  -8.8354988e-01
  -3.8643372e-01   2.8582468e-01
   8.2854129e-01   9.9574028e-01
   7.1163898e-01   1.0499825e-01
  -5.4923286e-01  -9.5453202e-01
  -9.2719918e-01  -4.7961950e-01
   1.8534666e-01   7.6630634e-01
   9.9993868e-01   7.8034653e-01
   2.0705774e-01  -4.6008285e-01
  -9.1868783e-01  -9.6088724e-01
  -5.6755040e-01   8.3039293e-02
   6.9599130e-01   9.9347139e-01
   8.4063709e-01   3.0676121e-01
  -3.6616434e-01  -8.7311592e-01
  -9.8429929e-01  -6.4931354e-01
  -2.0000558e-02   6.1837995e-01
   9.7645434e-01   8.9190687e-01
   4.0305940e-01  -2.6849627e-01
  -8.1834332e-01  -9.9723218e-01
  -7.2406834e-01  -1.2267632e-01
   5.3432780e-01   9.4911465e-01
   9.3365231e-01   4.9494692e-01
  -1.6812988e-01  -7.5499080e-01
  -9.9959543e-01  -7.9105472e-01
  -2.2390336e-01   4.4475233e-01
   9.1178710e-01   9.6547442e-01
   5.8147248e-01  -6.6137193e-02
  -6.8376532e-01  -9.9141094e-01
  -8.4960031e-01  -3.2262034e-01
   3.5062259e-01   8.6490951e-01
   9.8708192e-01   6.6174842e-01
   3.6400502e-02  -6.0545166e-01
  -9.7281172e-01  -8.9912671e-01
  -4.1780022e-01   2.5294843e-01
   8.0901699e-01   9.9829319e-01
   7.3495938e-01   1.3840419e-01
  -5.2090332e-01  -9.4403924e-01
  -9.3915455e-01  -5.0846073e-01
   1.5276948e-01   7.4473537e-01
   9.9903707e-01   8.0037017e-01
   2.3880844e-01  -4.3103286e-01
  -9.0543981e-01  -9.6930755e-01
  -5.9367419e-01   5.1143855e-02
   6.7277361e-01   9.8935248e-01
   8.5733266e-01   3.3657245e-01
  -3.3680171e-01  -8.5745990e-01
  -9.8931537e-01  -6.7257672e-01
  -5.0863048e-02   5.9391560e-01
   9.6938682e-01   9.0529160e-01
   4.3069067e-01  -2.3920958e-01
  -8.0064036e-01  -9.9901535e-01
  -7.4437654e-01  -1.5218980e-01
   5.0901113e-01   9.3939335e-01
   9.4378955e-01   5.2020295e-01
  -1.3928371e-01  -7.3560986e-01
  -9.9835311e-01  -8.0836151e-01
  -2.5178992e-01   4.1896641e-01
   8.9972744e-01   9.7247052e-01
   6.0420400e-01  -3.8067845e-02
  -6.6307744e-01  -9.8738192e-01
  -8.6390570e-01  -3.4864262e-01
   3.2473406e-01   8.5084183e-01
   9.9108268e-01   6.8185224e-01
   6.3388741e-02  -5.8382428e-01
  -9.6626109e-01  -9.1047493e-01
  -4.4176304e-01   2.2730276e-01
   7.9328092e-01   9.9947981e-01
   7.5237784e-01   1.6404212e-01
  -4.9869495e-01  -9.3525323e-01
  -9.4763138e-01  -5.3021209e-01
   1.2768670e-01   7.2767419e-01
   9.9762178e-01   8.1508988e-01
   2.6286444e-01  -4.0858800e-01
  -8.9472038e-01  -9.7503704e-01
  -6.1310562e-01   2.6914858e-02
   6.5472889e-01   9.8557381e-01
   8.6938263e-01   3.5885428e-01
  -3.1444619e-01  -8.4511935e-01
  -9.9245617e-01  -6.8962291e-01
  -7.3979690e-02   5.7522191e-01
   9.6350467e-01   9.1474087e-01
   4.5104665e-01  -2.1724636e-01
  -7.8699602e-01  -9.9975663e-01
  -7.5901437e-01  -1.7397038e-01
   4.8999115e-01   9.3168396e-01
   9.5074421e-01   5.3852248e-01
  -1.1798913e-01  -7.2097879e-01
  -9.9691013e-01  -8.2060851e-01
  -2.7204754e-01   3.9992634e-01
   8.9047821e-01   9.7707035e-01
   6.2041743e-01  -1.7688443e-02
  -6.4777139e-01  -9.8399143e-01
  -8.7381785e-01  -3.6722852e-01
   3.0595945e-01   8.4034619e-01
   9.9349735e-01   6.9593017e-01
   8.2638865e-02  -5.6814491e-01
  -9.6117652e-01  -9.1814408e-01
  -4.5856729e-01   2.0905479e-01
   7.8183327e-01   9.9990480e-01
   7.6432975e-01   1.8198336e-01
  -4.8292932e-01  -9.2873973e-01
  -9.5318210e-01  -5.4516368e-01
   1.1019895e-01   7.1556505e-01
   9.9627395e-01   8.2496227e-01
   2.7935311e-01  -3.9300444e-01
  -8.8704996e-01  -9.7862312e-01
  -6.2617193e-01   1.0390631e-02
   6.4224013e-01   9.8268688e-01
   8.7725664e-01   3.7378351e-01
  -2.9929060e-01  -8.3656599e-01
  -9.9425676e-01  -7.0080860e-01
  -8.9369501e-02   5.6262242e-01
   9.5932454e-01   9.2072943e-01
   4.6434661e-01  -2.0273900e-01
  -7.7783088e-01  -9.9997213e-01
  -7.6835976e-01  -1.8808887e-01
   4.7753272e-01   9.2646394e-01
   9.5498876e-01   5.5016005e-01
  -1.0432184e-01  -7.1146570e-01
  -9.9575784e-01  -8.2818738e-01
  -2.8479281e-01   3.8784002e-01
   8.8447435e-01   9.7973724e-01
   6.3039534e-01  -5.0224431e-03
  -6.3816248e-01  -9.8170109e-01
  -8.7973489e-01  -3.7853402e-01
   2.9445227e-01   8.3381266e-01
   9.9477394e-01   7.0428551e-01
   9.4174619e-02  -5.5867661e-01
  -9.5798572e-01  -9.2253180e-01
  -4.6840174e-01   1.9830699e-01
   7.7501791e-01   9.9999531e-01
   7.7113206e-01   1.9229332e-01
  -4.7381871e-01  -9.2488942e-01
  -9.5619745e-01  -5.5353031e-01
   1.0036171e-01   7.0870507e-01
   9.9539522e-01   8.3031115e-01
   2.8837569e-01  -3.8444597e-01
  -8.8277992e-01  -9.8044382e-01
  -6.3310725e-01   1.5843045e-03
   6.3555823e-01   9.8106394e-01
   8.8127891e-01   3.8149108e-01
  -2.9145332e-01  -8.3211048e-01
  -9.9507735e-01  -7.0638066e-01
  -9.7056645e-02   5.5632308e-01
   9.5718622e-01   9.2357592e-01
   4.7074495e-01  -1.9576414e-01
  -7.7341448e-01  -9.9999983e-01
  -7.7266595e-01  -1.9460131e-01
   4.7179898e-01   9.2403851e-01
   9.5683083e-01   5.5528731e-01
  -9.8321028e-02  -7.0729935e-01
  -9.9520835e-01  -8.3135178e-01
  -2.9010790e-01   3.8283058e-01
   8.8198523e-01   9.8076303e-01
   6.3432043e-01  -7.6340702e-05
  -6.3443991e-01  -9.8079429e-01
  -8.8190527e-01  -3.8266166e-01
   2.9029911e-01   8.3147432e-01
   9.9518436e-01   7.0710611e-01
   9.8017140e-02  -5.5557102e-01
  -9.5694143e-01  -9.2387629e-01
  -4.7138344e-01   1.9511343e-01
   7.7303198e-01   1.0000000e+00
   7.7297219e-01   1.9501545e-01
  -4.7147985e-01  -9.2392317e-01
  -9.5690093e-01  -5.5543779e-01
   9.8200975e-02   7.0725671e-01
   9.9520835e-01   8.3131826e-01
   2.8999245e-01  -3.8299775e-01
  -8.8209891e-01  -9.8070411e-01
  -6.3404060e-01   4.9857073e-04
   6.3481283e-01   9.8090003e-01
   8.8162075e-01   3.8204858e-01
  -2.9099168e-01  -8.3190971e-01
  -9.9510123e-01  -7.0646605e-01
  -9.7056645e-02   5.5642333e-01
   9.5725603e-01   9.2343710e-01
   4.7031916e-01  -1.9635562e-01
  -7.7387311e-01  -9.9999897e-01
  -7.7205293e-01  -1.9353621e-01
   4.7286231e-01   9.2454501e-01
